file	id	source_text	translation
tbl1.pak	0x0181C1E5	FR Water Tower	
tbl1.pak	0x0181C207	Salt Lump	
tbl1.pak	0x0181C241	Devil Dragon Cage	
tbl1.pak	0x0181C269	Devil Dragon's Egg	
tbl1.pak	0x0181C2CD	Tested Material Evacuator	
tbl1.pak	0x0181C305	Broken Dragon Clan Staff	
tbl1.pak	0x0181C33B	Old Heritage of Namek	
tbl1.pak	0x0181C36B	Transplanted Azusa	
tbl1.pak	0x0181C395	Dharma's Baggage	
tbl1.pak	0x0181C401	Guard Stone Base	
tbl1.pak	0x0181C427	Buster Cannon Starter	
tbl1.pak	0x0181C47F	Buster Cannon's Energy Waste	
tbl1.pak	0x0181C4BD	Buster Cannon Control Panel	
tbl1.pak	0x0181C4F9	Demolished Buster Cannon	
tbl1.pak	0x0181C52F	Giant Vegetarian Manure	
tbl1.pak	0x0181C563	Young Narak Cotton Tree	
tbl1.pak	0x0181C597	Narak Prison Facility	
tbl1.pak	0x0181C5E9	Broken Devil's Azusa Tree	
tbl1.pak	0x0181C671	Treasure Box	
tbl1.pak	0x0181C68F	Dirty Magazine	
tbl1.pak	0x0181C6B1	Dragon Body	
tbl1.pak	0x0181C6CD	Prison of Frieza's Army	
tbl1.pak	0x0181C721	Collapsed Dinosaur	
tbl1.pak	0x0181C74B	Captured Namekian	
tbl1.pak	0x0181C773	Korin Bellflower	
tbl1.pak	0x0181C799	Yellow Korin Flower	
tbl1.pak	0x0181C7C5	Tattered Box	
tbl1.pak	0x0181C7E3	Mysterious Spacecraft	
tbl1.pak	0x0181C87D	Weird Vending Machine	
tbl1.pak	0x0181C8AD	Weird Trash Can	
tbl1.pak	0x0181C8D1	Weird Mail Box	
tbl1.pak	0x0181C923	Nightmare System	
tbl1.pak	0x0181C973	Power Transmission Net	
tbl1.pak	0x0181C9A5	Dirty Footprint	
tbl1.pak	0x0181C9ED	Old Fermentation Device	
tbl1.pak	0x0181CA21	Popo Stone	
tbl1.pak	0x0181CA3B	Area Revealer	
tbl1.pak	0x0181CA5B	Time Rift	
tbl1.pak	0x0181CA73	Statue of Time and Dreams	
tbl1.pak	0x0181CAAB	Shenron Altar	
tbl1.pak	0x0181CACB	Switch	
tbl1.pak	0x0181CAFF	Ranked Battle Register	
tbl1.pak	0x0181CB63	Airport Ticket Machine	
tbl1.pak	0x0181CBA5	Hyperbolic Time Chamber Upgrade Zone	
tbl1.pak	0x0181CBF3	Hyperbolic Time Chamber Weapon Zone	
tbl1.pak	0x0181CC3F	Hyperbolic Time Chamber Armor Zone	
tbl1.pak	0x0181CC89	Safe Zone	
tbl1.pak	0x0181CCA1	Start Object	
tbl1.pak	0x0181CCBF	Ladit's Spacecraft	
tbl1.pak	0x0181CCE9	Gigantic Rock	
tbl1.pak	0x0181CD29	Barricade 2	
tbl1.pak	0x0181CD45	Barricade 3	
tbl1.pak	0x0181CD61	Barricade 4	
tbl1.pak	0x0181CD7D	Explosion Object 2	
tbl1.pak	0x0181CDA7	Transmission Equipment 1	
tbl1.pak	0x0181CDDD	Transmission Equipment 2	
tbl1.pak	0x0181CE2B	Seal of Self Training Chamber	
tbl1.pak	0x0181CE6B	Seal of Master's Chamber	
tbl1.pak	0x0181CEA1	Seal of Training Chamber	
tbl1.pak	0x0181CED7	Seal of Supply Chamber	
tbl1.pak	0x0181CF09	Seal of Reception Chamber	
tbl1.pak	0x0181CFDD	Military Prisoner	
tbl1.pak	0x0181D025	Item Sealing Machine	
tbl1.pak	0x0181D10B	Underground Base Entrance	
tbl1.pak	0x0181D143	Yahoi Fortress South Gate	
tbl1.pak	0x0181D1B1	Headquarter Entrance	
tbl1.pak	0x0181D205	Underground Waterway Entrance	
tbl1.pak	0x0181D245	Waterfall Cave Entrance	
tbl1.pak	0x0181D279	Robot Research Center Entrance	
tbl1.pak	0x0181D2BB	Closed Mine Entrance	
tbl1.pak	0x0181D2E9	Memorial Museum Entrance	
tbl1.pak	0x0181D31F	Pilaf's Castle Entrance	
tbl1.pak	0x0181D353	Pipeline Entrance	
tbl1.pak	0x0181D37B	Pure Majin-X Lair Entrance	
tbl1.pak	0x0181D3B5	Chocolay Tower Entrance	
tbl1.pak	0x0181D3E9	Dragon Cave South Gate	
tbl1.pak	0x0181D489	Headquarter Exit	
tbl1.pak	0x0181D4AF	Dragon Cave North Gate	
tbl1.pak	0x0181D513	Underground Waterway Exit	
tbl1.pak	0x0181D54B	Waterfall Cave Exit	
tbl1.pak	0x0181D577	Closed Mine Exit	
tbl1.pak	0x0181D59D	Ore Storage Entrance	
tbl1.pak	0x0181D6A3	Dojo Entrance	
tbl1.pak	0x0181D783	Korin Tower Exit	
tbl1.pak	0x0181D7A9	Underground Base Exit	
tbl1.pak	0x0181D7D9	Dojo Exit	
tbl1.pak	0x0181D7F1	Memorial Museum Exit	
tbl1.pak	0x0181D84D	Ore Storage Exit	
tbl1.pak	0x0181D873	Pilaf's Castle Exit	
tbl1.pak	0x0181D955	Chocolay Tower  Exit	
tbl1.pak	0x0181D983	Pure Majin-X Lair Exit	
tbl1.pak	0x0181D9FD	Robot Research Center Exit	
tbl1.pak	0x0181DA37	Pipeline Exit	
tbl1.pak	0x0181DA57	Abandoned Cave Entrance	
tbl1.pak	0x0181DA8B	Abandoned Cave Exit	
tbl1.pak	0x0181DAB7	Skydungeon No1 Entrance	
tbl1.pak	0x0181DAEB	Skydungeon No1 Exit	
tbl1.pak	0x0181DB17	Skydungeon No2 Entrance	
tbl1.pak	0x0181DB4B	Skydungeon No2 Exit	
tbl1.pak	0x0181DB77	Skydungeon No3 Entrance	
tbl1.pak	0x0181DBAB	Skydungeon No3 Exit	
tbl1.pak	0x0181DE2F	Enter the Dungeon	
tbl1.pak	0x0181E087	Exit to Main Field	
tbl1.pak	0x0181E1D7	Enter the Storage Room	
tbl1.pak	0x0181E209	Enter Connected Area	
tbl1.pak	0x0181E3A7	Enter the Dojo	
tbl1.pak	0x0181E567	Exit the Storage Room	
tbl1.pak	0x0181E8D1	Super Saiyan Quest	
tbl1.pak	0x0181E8FB	Great Namek Quest	
tbl1.pak	0x0181E923	Pure Majin Quest	
tbl1.pak	0x0181E949	Howling Bazooka [RPG Eng]	
tbl1.pak	0x018602BF	General	
tbl1.pak	0x01860323	Minimap	
tbl1.pak	0x01860337	Quickslot	
tbl1.pak	0x0186034F	Attribute	
tbl1.pak	0x01860367	Honest	
tbl1.pak	0x01860379	Strange	
tbl1.pak	0x0186038D	Wild	
tbl1.pak	0x0186039B	Elegant	
tbl1.pak	0x018603AF	Funny	
tbl1.pak	0x018603BF	Nothing	
tbl1.pak	0x01860405	Knockdown	
tbl1.pak	0x0186043D	Consitution	
tbl1.pak	0x01860479	Dexterity	
tbl1.pak	0x018604A1	Strength	
tbl1.pak	0x018604B7	Physical Attack	
tbl1.pak	0x018604DB	Physical Defense	
tbl1.pak	0x01860501	Energy Attack	
tbl1.pak	0x01860521	Energy Defense	
tbl1.pak	0x01860543	Hit Rate	
tbl1.pak	0x01860559	Dodge Rate	
tbl1.pak	0x01860573	Defense Rate	
tbl1.pak	0x018605AF	Attack Range	
tbl1.pak	0x018605CD	Abnormal State	
tbl1.pak	0x018605EF	Status Sucessful	
tbl1.pak	0x01860615	Abnormal Status Resistance	
tbl1.pak	0x0186064F	Abdominal Pain	
tbl1.pak	0x018606D7	Fainting	
tbl1.pak	0x0186072D	Barrier	
tbl1.pak	0x01860741	Critical	
tbl1.pak	0x01860757	Physical Critical Hit Rate	
tbl1.pak	0x01860791	Spiritual Critical Hit Rate	
tbl1.pak	0x01860833	Current Funds	
tbl1.pak	0x01860853	Contribution	
tbl1.pak	0x0186090F	Personal Store	
tbl1.pak	0x01860931	Shopping Cart	
tbl1.pak	0x01860961	Honor Points	
tbl1.pak	0x0186097F	Attack elements	
tbl1.pak	0x018609A3	Defense elements	
tbl1.pak	0x018609C9	Power Level	
tbl1.pak	0x01860A1F	Duration	
tbl1.pak	0x01860A35	Blessing	
tbl1.pak	0x01860A6B	Warehouse	
tbl1.pak	0x01860B15	Character Selection Screen	
tbl1.pak	0x01860B4F	Quit Game	
tbl1.pak	0x01860B67	Damage	
tbl1.pak	0x01860B99	LP Recovery Rate	
tbl1.pak	0x01860BBF	EP Recovery Rate	
tbl1.pak	0x01860BE5	RP Generation Rate	
tbl1.pak	0x01860C0F	Main World	
tbl1.pak	0x01860C29	Other World	
tbl1.pak	0x01860C45	Log Out	
tbl1.pak	0x01860D0F	Scenario	
tbl1.pak	0x01860D43	Bristol's Poet	
tbl1.pak	0x01860D65	Boy with a Tail	
tbl1.pak	0x01860D89	Dr. Bobate	
tbl1.pak	0x01860DA3	Popular Road	
tbl1.pak	0x01860DC1	Philosopher Gerinovitch	
tbl1.pak	0x01860E13	Turtle Hermit	
tbl1.pak	0x01860E33	Crane Hermit	
tbl1.pak	0x01860E81	Saiyan Blood Society	
tbl1.pak	0x01860EAF	Korin Tribe	
tbl1.pak	0x01860ECB	Capsule Corp	
tbl1.pak	0x01860EE9	Yardrat Transportation	
tbl1.pak	0x01860F1B	Red Ribbon Army	
tbl1.pak	0x01860F3F	Namekian	
tbl1.pak	0x01860F55	Traveling Troupe	
tbl1.pak	0x01860F7B	Naughty Education Policy	
tbl1.pak	0x01860FCD	Korin Soldier	
tbl1.pak	0x01860FED	New Namek	
tbl1.pak	0x0186102B	Sacred Water	
tbl1.pak	0x01861095	Mr. Satan	
tbl1.pak	0x018610AD	Satan Legend	
tbl1.pak	0x018610CB	Ki Fencing	
tbl1.pak	0x018610E5	Frieza's Army	
tbl1.pak	0x0186115F	Warrior Shinie	
tbl1.pak	0x0186119F	Beanstalk	
tbl1.pak	0x018611E1	Azusa Tree	
tbl1.pak	0x018611FB	Azusa Spinning	
tbl1.pak	0x0186121D	Namekian Character	
tbl1.pak	0x01861247	Namek Language	
tbl1.pak	0x01861287	Namek Art	
tbl1.pak	0x0186129F	Strongest Namek Warrior	
tbl1.pak	0x01861301	Dream of God	
tbl1.pak	0x0186131F	Porunga	
tbl1.pak	0x01861333	Yadratean	
tbl1.pak	0x0186134B	Red Invader	
tbl1.pak	0x01861367	Garnett Traditional Chicken	
tbl1.pak	0x018613E1	Sbel Bug Bird	
tbl1.pak	0x01861401	Berry Kan	
tbl1.pak	0x0186141F	Poi Stone	
tbl1.pak	0x0186143D	Poi Capsule	
tbl1.pak	0x01861467	Dr. Bristol	
tbl1.pak	0x018614B9	Gooris Gas	
tbl1.pak	0x018614D3	Uniform Merchant	
tbl1.pak	0x01861531	Luxury Clothing Merchant	
tbl1.pak	0x01861567	Advanced Outfit Merchant	
tbl1.pak	0x018615D3	Advanced Grocer	
tbl1.pak	0x018615F7	Advanced Scouter Merchant	
tbl1.pak	0x0186162F	Grand Skill Master	
tbl1.pak	0x01861659	Mr. Buwoo	
tbl1.pak	0x01861671	West City Guard	
tbl1.pak	0x01861695	Cat Hermit	
tbl1.pak	0x018616BB	Gerinovitch	
tbl1.pak	0x018616E7	Dr. Gero	
tbl1.pak	0x018616FD	Red Commander	
tbl1.pak	0x0186171D	Mermaid Mistress	
tbl1.pak	0x01861743	Karinga Warrior's Seal	
tbl1.pak	0x01861775	Skinned Fish	
tbl1.pak	0x018617A9	Dangerous Story of Bob and Margret	
tbl1.pak	0x018617F3	The Four Devas of Red Pants	
tbl1.pak	0x01861853	Heritage of Commander Red	
tbl1.pak	0x0186188B	World's 7 Mysteries	
tbl1.pak	0x018618B7	Red Ribbon Army Headquarters	
tbl1.pak	0x018618F5	Warlord	
tbl1.pak	0x01861909	Farting Turtle	
tbl1.pak	0x0186195D	Golden Axe	
tbl1.pak	0x01861977	Red Pants Military Remnants	
tbl1.pak	0x018619B3	King's Lake Giant Fish	
tbl1.pak	0x01861A05	Rabbit Group	
tbl1.pak	0x01861A23	Fortifications Robot	
tbl1.pak	0x01861A51	Guard Robot	
tbl1.pak	0x01861A6D	Mushroom Fuel	
tbl1.pak	0x01861A8D	Gas Gathering Batteries	
tbl1.pak	0x01861AC1	Camel Impact	
tbl1.pak	0x01861ADF	Camel Urara	
tbl1.pak	0x01861AFB	Camel Bird Race	
tbl1.pak	0x01861B1F	Queen Jellyfish Mushroom	
tbl1.pak	0x01861B8D	Hiccups	
tbl1.pak	0x01861BA1	Giant Mushroom	
tbl1.pak	0x01861BDD	Defense Unit	
tbl1.pak	0x01861BFB	Insect Hunters	
tbl1.pak	0x01861C1D	Life Energy	
tbl1.pak	0x01861C39	West City College	
tbl1.pak	0x01861C83	Rabbit Family	
tbl1.pak	0x01861CA3	Carrot Rabbit	
tbl1.pak	0x01861CC3	Original Figures Mermaid Shop	
tbl1.pak	0x01861D03	Fortuneteller Baba	
tbl1.pak	0x01861D2D	Rio Noodles	
tbl1.pak	0x01861D6D	Air-X Attack	
tbl1.pak	0x01861DAB	Giran's Group	
tbl1.pak	0x01861DFF	CC Life Pill	
tbl1.pak	0x01861E1D	CC Magic Pill	
tbl1.pak	0x01861E4F	Battery	
tbl1.pak	0x01861E63	Time Machine Quest	
tbl1.pak	0x01861E8D	Battle Jacket	
tbl1.pak	0x01861EAD	Dark Devil	
tbl1.pak	0x01861EC7	Dark Dawn	
tbl1.pak	0x01861F31	Pilaf Laser Guns	
tbl1.pak	0x01861F57	Frieza's DNA	
tbl1.pak	0x01861F75	Electric Pot	
tbl1.pak	0x01861F93	Hillocks Fisherman	
tbl1.pak	0x01861FF7	Magical Seal Wave	
tbl1.pak	0x0186201F	Mutaito	
tbl1.pak	0x018620A7	Kakarot	
tbl1.pak	0x018620D5	Kyewang's Planet	
tbl1.pak	0x0186210D	Android	
tbl1.pak	0x01862121	Upgrade	
tbl1.pak	0x01862135	F1 Key	
tbl1.pak	0x01862147	T Key	
tbl1.pak	0x01862181	Red Pants Perfume	
tbl1.pak	0x018621BD	Energy Collecting Battery	
tbl1.pak	0x01862203	Wild Pancho	
tbl1.pak	0x0186221F	Pale Boy	
tbl1.pak	0x01862251	Camel Sumoher	
tbl1.pak	0x0186228D	Camel Malonso	
tbl1.pak	0x018622AD	Nanny Wu	
tbl1.pak	0x018622C3	Resort	
tbl1.pak	0x018622D5	Boolgokin	
tbl1.pak	0x018622ED	Camel Bird Farm	
tbl1.pak	0x01862311	Gold River	
tbl1.pak	0x0186232B	Spybot	
tbl1.pak	0x0186233D	Spybot Core	
tbl1.pak	0x01862395	Time Invader	
tbl1.pak	0x018624D9	Desert Buckwheat	
tbl1.pak	0x018624FF	Fran Dog Bag	
tbl1.pak	0x0186251D	Repellent Perfume	
tbl1.pak	0x01862545	Peddler's Union	
tbl1.pak	0x0186258D	New Turtle Hermit	
tbl1.pak	0x018625B5	New Crane Hermit	
tbl1.pak	0x01862613	Frying Pan Mountain	
tbl1.pak	0x0186264B	Dragon Ball	
tbl1.pak	0x01862667	H Key	
tbl1.pak	0x01862677	Kiri Leftovers	
tbl1.pak	0x01862699	Game System	
tbl1.pak	0x018626F9	Collect the Dragon Balls	
tbl1.pak	0x0186274D	Master	
tbl1.pak	0x0186275F	Teacher	
tbl1.pak	0x01862773	Trainee	
tbl1.pak	0x018627A5	Very Good	
tbl1.pak	0x018627BD	Excellent	
tbl1.pak	0x018627E3	Ordinary	
tbl1.pak	0x018627F9	Challenge	
tbl1.pak	0x01862811	Difficult	
tbl1.pak	0x01862829	Uncertain	
tbl1.pak	0x01862841	Ranked Matches	
tbl1.pak	0x01862863	Ranking Board	
tbl1.pak	0x01862883	Friends	
tbl1.pak	0x018628CF	Team System	
tbl1.pak	0x018628EB	Leader	
tbl1.pak	0x0186294B	Legion	
tbl1.pak	0x01862971	Transformation	
tbl1.pak	0x018629B1	Great Ape	
tbl1.pak	0x018629C9	Becoming Brutish	
tbl1.pak	0x01862A0F	Super Giant Transformation	
tbl1.pak	0x01862A63	Tutorial	
tbl1.pak	0x01862A8D	Marriage System	
tbl1.pak	0x01862AB1	Childcare System	
tbl1.pak	0x01862AD7	Family	
tbl1.pak	0x01862AE9	Family Tree	
tbl1.pak	0x01862B05	Card Collection	
tbl1.pak	0x01862B53	Teleportation Service	
tbl1.pak	0x01862B83	Free Battle	
tbl1.pak	0x01862B9F	Solo Battle	
tbl1.pak	0x01862BBB	Group Fight	
tbl1.pak	0x01862BF5	Summon System	
tbl1.pak	0x01862C15	Mail System	
tbl1.pak	0x01862C31	Monster	
tbl1.pak	0x01862C45	Unique Monsters	
tbl1.pak	0x01862C69	Generate	
tbl1.pak	0x01862C7F	Rebirth	
tbl1.pak	0x01862C93	Bus Routes	
tbl1.pak	0x01862CAD	Detection Range	
tbl1.pak	0x01862CD1	Vision Distance	
tbl1.pak	0x01862CF5	Budokai Lottery	
tbl1.pak	0x01862D19	Wagu Machine No. 1	
tbl1.pak	0x01862D43	Wagu Machine No. 2	
tbl1.pak	0x01862D6D	Wagu Machine No. 3	
tbl1.pak	0x01862D97	Wagu Machine No. 4	
tbl1.pak	0x01862DC1	Events Machine	
tbl1.pak	0x01862E5F	Normal Class	
tbl1.pak	0x01862E7D	Warrior	
tbl1.pak	0x01862E91	Dragon Clan	
tbl1.pak	0x01862EAD	Martial Artist	
tbl1.pak	0x01862ECF	Spiritualist	
tbl1.pak	0x01862EED	Engineer	
tbl1.pak	0x01862F21	Wonder Majin	
tbl1.pak	0x01862F3F	Master Class	
tbl1.pak	0x01862F5D	Dark Warrior	
tbl1.pak	0x01862F7B	Shadow Knight	
tbl1.pak	0x01862F9B	Poko Priest	
tbl1.pak	0x01862FB7	Dende Priest	
tbl1.pak	0x01862FE9	Swordsman	
tbl1.pak	0x0186303F	Gun Maniac	
tbl1.pak	0x01863059	Mech Maniac	
tbl1.pak	0x01863075	Ultimate Majin	
tbl1.pak	0x01863097	Grand Chef Majin	
tbl1.pak	0x018630BD	Plasma Majin	
tbl1.pak	0x018630DB	Karma Majin	
tbl1.pak	0x018630F7	Childhood	
tbl1.pak	0x0186310F	Adolescent	
tbl1.pak	0x01863129	Teenager	
tbl1.pak	0x0186313F	Preschool	
tbl1.pak	0x01863197	Advanced	
tbl1.pak	0x018631AD	Top Quality	
tbl1.pak	0x018631D7	Legendary	
tbl1.pak	0x018631EF	Recovery Item	
tbl1.pak	0x0186320F	Convenient Item	
tbl1.pak	0x01863233	Garbage Item	
tbl1.pak	0x01863261	Durability	
tbl1.pak	0x018632BB	Secondary Weapon	
tbl1.pak	0x018632FB	Scroll	
tbl1.pak	0x0186330D	Demon Stones	
tbl1.pak	0x01863365	Bazooka	
tbl1.pak	0x01863379	Backpack	
tbl1.pak	0x018633E1	Scouter Parts	
tbl1.pak	0x01863447	Battlesuit	
tbl1.pak	0x01863461	Accessory	
tbl1.pak	0x01863479	Necklace	
tbl1.pak	0x018634B1	Skills	
tbl1.pak	0x018634D5	Skill EXP	
tbl1.pak	0x018634ED	Skill Master	
tbl1.pak	0x0186350B	Secondary Weapon Skills	
tbl1.pak	0x0186353F	Combat Skills	
tbl1.pak	0x0186355F	Passive Skills	
tbl1.pak	0x01863581	Ultimate Skill	
tbl1.pak	0x018635A3	Physical Skills	
tbl1.pak	0x018635C7	Energy Skills	
tbl1.pak	0x018635E7	Action Skills	
tbl1.pak	0x01863607	Advanced Skills	
tbl1.pak	0x0186362B	General Skills	
tbl1.pak	0x0186364D	Skill Upgrade	
tbl1.pak	0x0186369B	Support Technology	
tbl1.pak	0x018636C5	Support Skills	
tbl1.pak	0x018636E7	Skill AP	
tbl1.pak	0x0186370D	Social Actions	
tbl1.pak	0x0186372F	Other Actions	
tbl1.pak	0x0186374F	Cast Time	
tbl1.pak	0x01863767	Cooldown	
tbl1.pak	0x018637AF	Billy, the Wandering Paint Player	
tbl1.pak	0x018637F7	Pekaria	
tbl1.pak	0x0186380B	Gowaria	
tbl1.pak	0x0186382D	Moaria	
tbl1.pak	0x0186383F	Farmer Mone	
tbl1.pak	0x0186385B	Shararia	
tbl1.pak	0x01863871	Farmer Bonsha	
tbl1.pak	0x01863891	Rinburet	
tbl1.pak	0x018638B3	Cibuchi	
tbl1.pak	0x018638C7	Pokaria	
tbl1.pak	0x018638DB	Poowaria	
tbl1.pak	0x018638F1	Sio, the Bug Hunter	
tbl1.pak	0x0186391D	Large Barry	
tbl1.pak	0x01863939	Champion Media	
tbl1.pak	0x0186395B	Mash, the Selling Robot	
tbl1.pak	0x0186398F	Wuohwoo	
tbl1.pak	0x018639A3	Selsy, the Selling Robot	
tbl1.pak	0x018639D9	Spish, the Processing Robot	
tbl1.pak	0x01863A15	Attendant Trainer	
tbl1.pak	0x01863A3D	Werewolf Occam	
tbl1.pak	0x01863A6F	Mush Hermit	
tbl1.pak	0x01863AAB	Grande	
tbl1.pak	0x01863ABD	Warrior Dell	
tbl1.pak	0x01863B07	Research Mr.Serious	
tbl1.pak	0x01863B73	Tagiri	
tbl1.pak	0x01863B9B	Bearia	
tbl1.pak	0x01863BAD	Ancient Rael	
tbl1.pak	0x01863BCB	Donana	
tbl1.pak	0x01863BDD	Tolp, the Dark Warrior	
tbl1.pak	0x01863C37	Jekyll	
tbl1.pak	0x01863C49	Young Mulgarisaurs	
tbl1.pak	0x01863C73	Sewage	
tbl1.pak	0x01863C85	Shagi, the Black Marketeer	
tbl1.pak	0x01863EB7	Fisher Lily	
tbl1.pak	0x01863ED3	Pleasure	
tbl1.pak	0x01863F9D	Wanderer Mick	
tbl1.pak	0x01864073	Survey Robot No. 5	
tbl1.pak	0x0186418D	Beast Type	
tbl1.pak	0x01864215	Mechanical Type	
tbl1.pak	0x01864239	Dragon Type	
tbl1.pak	0x0186426F	Undead Type	
tbl1.pak	0x0186428B	Plant Type	
tbl1.pak	0x018642D7	Animal Human	
tbl1.pak	0x018642F5	Red Pants Army	
tbl1.pak	0x01864317	Paella Gang	
tbl1.pak	0x01864333	New Frieza's Army	
tbl1.pak	0x01864387	Jaguar Scouts	
tbl1.pak	0x0186444B	Combat Jack Type B	
tbl1.pak	0x01864475	Bongtan Guard	
tbl1.pak	0x018644B5	Divine Water Guard Dragon	
tbl1.pak	0x01864553	Defeated Kiri Soldier	
tbl1.pak	0x01864607	Mighty Grasshopperman	
tbl1.pak	0x01864637	Killer Samaro	
tbl1.pak	0x01864657	Vine Cutting Seedling	
tbl1.pak	0x01864687	Dusty Vine Seedling	
tbl1.pak	0x018646B3	Crushed Beetle	
tbl1.pak	0x018646D5	Rusty Scorpion	
tbl1.pak	0x018646F7	Shild Arm	
tbl1.pak	0x0186470F	Scraper	
tbl1.pak	0x01864723	Stealth Mole Cricket	
tbl1.pak	0x01864751	Moon Large-Eared Rabbit	
tbl1.pak	0x01864785	Steel Scorpion	
tbl1.pak	0x018647A7	Senior Scorpion	
tbl1.pak	0x018647EF	Honey Needle Poisonous Wasp	
tbl1.pak	0x0186482B	Hunter Samaro	
tbl1.pak	0x0186484B	Hammer Beetle	
tbl1.pak	0x0186486B	Robot Disintegrator	
tbl1.pak	0x01864897	Fancy Mole Cricket	
tbl1.pak	0x018648C1	Venarian	
tbl1.pak	0x018648D7	Elite Venarian	
tbl1.pak	0x018648F9	Dusty Needle Poisonous Wasp	
tbl1.pak	0x01864935	Round Round Vine Seedlings	
tbl1.pak	0x0186496F	Mixerian	
tbl1.pak	0x01864985	Whipping Vine Seedlings	
tbl1.pak	0x018649B9	Black-Horn Mole Crickets	
tbl1.pak	0x018649EF	Raypanean	
tbl1.pak	0x01864A07	Raipanean Elite	
tbl1.pak	0x01864A2B	Raipanean Commando	
tbl1.pak	0x01864A55	Line Leader Robot	
tbl1.pak	0x01864A7D	Line Worker Robot	
tbl1.pak	0x01864AA5	Remodeled Naughty Robot	
tbl1.pak	0x01864AD9	Remodeled Disturbing Robot	
tbl1.pak	0x01864B13	Fake Hero Robot	
tbl1.pak	0x01864B37	Hell Assassin	
tbl1.pak	0x01864B57	Hell Berserker	
tbl1.pak	0x01864B79	Hell Elite Warrior	
tbl1.pak	0x01864BA3	Hell Warrior	
tbl1.pak	0x01864BC1	Young Mole Cricket	
tbl1.pak	0x01864C3F	Illegally Remodeled Worker Robot	
tbl1.pak	0x01864E97	Colonel Kiri's Deputy	
tbl1.pak	0x01865277	Super Capsule Robot No. 1	
tbl1.pak	0x018653A9	Shenmaong's Subordinate	
tbl1.pak	0x01865497	Eye of Time	
tbl1.pak	0x018654B3	Stunning Robot	
tbl1.pak	0x018654D5	Android Cell	
tbl1.pak	0x018654F3	Strong Brainwashed Soldier	
tbl1.pak	0x0186552D	Robot Cell	
tbl1.pak	0x01865547	Named Mob	
tbl1.pak	0x018655CB	Red Ribbon	
tbl1.pak	0x018658BD	Hula, the Laipanean	
tbl1.pak	0x018658E9	Humooras	
tbl1.pak	0x018658FF	Sposaurs	
tbl1.pak	0x01865915	Plant Manager Robot Jojo	
tbl1.pak	0x0186594B	Devil Warrior Bonga	
tbl1.pak	0x01865977	Devil Dragon Clan Genner	
tbl1.pak	0x018659AD	High Warrior Citar	
tbl1.pak	0x018659D7	Dark Warrior Karimba	
tbl1.pak	0x01865A05	Dark General Gamuran	
tbl1.pak	0x01865A8B	Mineral	
tbl1.pak	0x01865A9F	Animal Alps	
tbl1.pak	0x01865ADB	Parunga Rocks	
tbl1.pak	0x01865AFB	Fran Fran Desert	
tbl1.pak	0x01865B21	Mushroom Rocks	
tbl1.pak	0x01865B63	Big West Sea	
tbl1.pak	0x01865B8F	Golden River	
tbl1.pak	0x01865BAD	Namek Plaza	
tbl1.pak	0x01865C57	CC Headquarter	
tbl1.pak	0x01865CA5	Pearl Mountain	
tbl1.pak	0x01865CC7	Camp Creek	
tbl1.pak	0x01865CE1	Poroonga Point	
tbl1.pak	0x01865D03	Toko Town	
tbl1.pak	0x01865D1B	Nail Town	
tbl1.pak	0x01865D33	Buu Town	
tbl1.pak	0x01865D49	Central Town	
tbl1.pak	0x01865D67	Kaili Village	
tbl1.pak	0x01865D87	City Hall	
tbl1.pak	0x01865DEB	Sirant River	
tbl1.pak	0x01865E09	Mirror Lake	
tbl1.pak	0x01865E43	Great Wall	
tbl1.pak	0x01865E83	Mushroom Bridge	
tbl1.pak	0x01865EA7	Mushroom Shed	
tbl1.pak	0x01865F3F	Insect Hunters Camp	
tbl1.pak	0x01866001	Pillar Coast House	
tbl1.pak	0x0186602B	Pinon Village	
tbl1.pak	0x0186604B	Gas Station	
tbl1.pak	0x01866083	Mushroom Stand	
tbl1.pak	0x018660A5	Paella Factory Office	
tbl1.pak	0x018660D5	Pilaf's Castle Basement	
tbl1.pak	0x01866109	Great Devil Forest	
tbl1.pak	0x01866133	Maggy Surveillance Camp	
tbl1.pak	0x01866167	Peeled Skin Camp	
tbl1.pak	0x0186618D	Moon-Greeting Rock	
tbl1.pak	0x018661B7	Great Devil King's Shelter	
tbl1.pak	0x0186620F	Mudosa	
tbl1.pak	0x01866243	Object	
tbl1.pak	0x01866297	Withered Magical Walnut Seedling	
tbl1.pak	0x018662DD	Healthy Magical Walnut Seedling	
tbl1.pak	0x01866321	Soft Ground	
tbl1.pak	0x0186633D	Magical Walnut Sprout	
tbl1.pak	0x0186636D	Large Mound of Earth	
tbl1.pak	0x0186639B	Training Field's Luggage	
tbl1.pak	0x018663D1	Sira Inland Ocean Mermaid	
tbl1.pak	0x01866409	Western Bar Markers	
tbl1.pak	0x018664D3	Bright Spotlight	
tbl1.pak	0x018664F9	Suspicious Antenna	
tbl1.pak	0x01866523	Suspicious Obstacles	
tbl1.pak	0x01866551	Mini Dinosaur	
tbl1.pak	0x01866571	Ranger Jail	
tbl1.pak	0x0186658D	Red Pants Food Storehouse	
tbl1.pak	0x018665C5	Rare Rhenium Stone	
tbl1.pak	0x01866633	Old Machinery	
tbl1.pak	0x01866653	Cave in Traces	
tbl1.pak	0x01866675	Under The Sea Treasure Box	
tbl1.pak	0x018666AF	Blacksmith Toolbox	
